,type,intensity,NN1,slope
455,0.0,1387.1761961699726,12.418121022987588,13.345771643615155
456,1.0,1969.4115139854855,10.832466370677212,41.11773813815113
457,0.0,2023.4875037832162,8.926987880042045,15.235539723002494
458,1.0,1920.4945529009265,12.617991136990051,44.3285860711935
459,0.0,1919.0189243352734,10.540254234880141,31.642558317049307
460,0.0,1932.0104012775437,8.869403469204665,59.35334058707986
461,0.0,2014.025184247337,5.417415640012926,100.15594858574329
462,0.0,1628.0201805756697,8.69743980296477,77.26696601376784
463,0.0,1407.2660612651366,10.593093539584007,36.93992362986028
464,1.0,3108.6230004264225,9.457188053364568,163.86147156235228
465,0.0,1995.8444090331682,8.719487741240512,55.4784389597288
466,0.0,1492.925914595985,9.832058789721593,94.57536012608043
467,0.0,1173.7504551482532,9.475613569640336,43.78088867880571
468,1.0,2203.267146183618,8.364375956783586,35.52002183038178
469,1.0,1586.9376700749397,13.887297172934346,165.51041479747184
470,0.0,1164.187390389304,6.153369052248705,180.74832275663925
471,0.0,2076.589004852501,6.445370466482064,38.902264722479806
472,0.0,1900.8687875545734,7.174129152684416,7.081522902709399
473,0.0,1428.394877708366,6.161635016432221,66.16713824878842
474,0.0,968.060638074355,9.061445430720573,51.419085459375395
475,0.0,1044.3252495935672,7.771711719362843,71.3636618500762
476,1.0,2509.9851308940993,13.740984040292657,42.062348443042836
477,1.0,3329.70530172912,10.38563218788755,294.3514111044965
478,1.0,2466.361568299695,10.464255256985757,52.809136944191046
479,1.0,2736.4816779570992,13.454213564415795,54.824421271486656
480,0.0,1928.557520844454,10.973733577475489,96.65538180661056
481,0.0,1213.202945608822,6.353367964253671,58.24512215010639
482,0.0,1572.5945343748617,11.037651612093683,39.604813456220135
483,0.0,1710.8064025030735,6.808206572135101,91.70921569705405
484,0.0,1248.2768250229133,11.25965704202884,122.86377982919221
485,0.0,1958.3778862281415,9.27618561648104,42.17420275296432
486,1.0,2017.0756797180243,6.997550334124838,21.545511562961146
487,0.0,1837.4957044276393,8.397155194793928,94.3704719382171
488,0.0,1280.6416394196478,8.243696132117563,0.6162312583747627
489,1.0,3246.0040440870744,10.612008868725976,55.03443222717757
490,0.0,1043.9768263687902,7.236485528376777,78.872608673824
491,0.0,1581.4255324966787,4.783884079418685,70.99483331902778
492,0.0,1984.6239784478198,8.315169090269967,30.564910192787092
493,0.0,1792.3754215530505,5.827000035952207,53.008757614864734
494,0.0,1611.3796026936893,8.008815103253392,115.92790980802202
495,1.0,2549.549548621929,11.64289047972502,69.19272375071222
496,0.0,1716.0351117716243,7.829055880386835,61.573184937151936
497,0.0,1867.9414147028515,11.778250103348118,95.35360592625065
498,1.0,1796.3702497794077,10.226258236878898,118.72124245333613
499,0.0,1328.000085861187,6.087610789536733,50.01410649683972
500,0.0,814.8261878838537,9.061325038399387,12.072104291523342
501,0.0,1682.8323410793432,7.752661735471826,32.504546923385846
502,1.0,2081.995532087283,10.17293228324946,61.249701919052605
503,0.0,996.6116560197979,6.629001433038306,56.19451618456009
504,0.0,1815.7853174091517,6.040131936832086,18.126736301522357
505,0.0,1311.373002763472,4.066993696827387,17.04656796828942
506,0.0,1626.273004645087,8.213704097399042,135.834890594261
507,0.0,1465.0628729049643,6.942776846702065,6.1907409049623565
508,0.0,1949.0486790427685,5.408185157073759,15.647313537640633
509,0.0,1017.1211912707035,3.4922473064415227,3.7423309004484673
510,0.0,1799.5815780033563,7.508490607769246,70.00394272411665
511,0.0,1450.458828791723,8.320201692430325,61.70196455622242
512,0.0,1264.702587404919,10.041523229369117,59.36088132922938
513,0.0,1802.2998341478087,8.49439794401755,75.32754226490209
514,0.0,1452.971335909946,11.220046291115,61.08643608510684
515,0.0,1758.8846950925858,9.2709720280907,150.5801311704312
516,0.0,1927.0760822307618,6.853027061345447,66.93369797993151
517,0.0,1681.8024742242824,8.475683822060079,24.433754225125394
518,0.0,1738.0912703452836,4.851432028591383,21.989268108434185
519,0.0,1246.1863946402736,7.677292149629035,70.28687169315278
520,0.0,1096.7568726237962,4.864954558990011,18.076910476687637
521,0.0,1762.1222337215147,6.743131723493312,76.62506161402688
522,0.0,1314.6261851585423,6.750535706132756,152.11808990495993
523,0.0,1679.7163041156816,13.031178887831256,48.081660744329454
524,0.0,1792.5752131394954,6.975859821397939,44.925248425435015
525,0.0,1877.6405300573242,7.781068104774894,45.203388545976786
526,0.0,1030.8723410822245,10.13093311027208,54.48112352360511
527,0.0,855.0942256871514,7.633514944378149,40.96814039487724
528,0.0,1432.4046932387503,7.049811872301955,69.48198162250364
529,0.0,1336.9546690264497,9.997445995173688,14.232800879318411
530,0.0,1787.3736374385644,3.695258459111581,28.74934292211598
531,0.0,1255.5976992751891,5.081883920274057,49.14147850984755
532,0.0,1243.935798587268,7.359201205143931,10.543330395444661
533,0.0,2311.6401228367017,8.271310525417238,50.06002575835694
534,0.0,1961.956762493763,5.76645599062082,3.3908954043580444
535,1.0,2631.960437794933,10.62713734209406,77.67581068109357
536,0.0,1682.7851246149623,6.504411448852189,82.13282750172851
537,0.0,811.3630107102284,7.504499418858201,193.85632538730178
538,0.0,866.8239704332551,8.17088070393621,22.85310599664127
539,0.0,1416.0253441794905,7.365385144118879,11.246832276330103
540,0.0,1932.476265744941,8.948782788097658,40.188545907199305
541,0.0,1763.6201066188567,6.108147938988301,77.37025024572465
542,0.0,1892.004677806844,3.522618742563631,10.12371983984451
543,0.0,1595.051292584946,7.863634174135813,72.17798211622988
544,1.0,2407.219775976226,11.730596379535195,240.09997431991326
545,0.0,1090.033999222735,5.485948668355331,48.265147457023666
546,0.0,1351.8876787202814,4.919494802781083,11.937957173650407
547,0.0,1538.8364803737452,5.802354722299324,74.35307087793194
548,1.0,1411.9635401379576,10.331579861240497,29.03213827375503
549,0.0,1625.8106981791275,8.530551251711,140.35080514481461
550,0.0,1234.7939319035208,5.346166509367933,114.74010850339674
551,0.0,1381.9746217711172,7.840734757666948,33.71651921905493
552,1.0,2507.192007042105,8.398974633512191,81.91282365705085
553,0.0,2271.4245969983476,5.199055274029195,60.750137903635604
554,0.0,1334.7592002983301,8.825677996085078,84.56291839151199
555,1.0,2933.60536810616,13.28392815020187,49.26572923067773
556,0.0,1575.1725917497758,6.630974342916625,45.12621468231671
557,0.0,929.9464210117502,6.3927363976797755,25.02701093030525
558,0.0,1399.7100936240797,6.11612831673515,36.933068870545135
559,0.0,1123.9271066144709,5.356525574726687,25.669905764184968
560,1.0,2440.4195973409483,6.159523769106129,68.09079862792883
561,0.0,1441.9520466084625,6.097109264781244,14.134417652578769
562,0.0,816.9949323962596,6.633780193838627,33.15014637090393
563,0.0,1317.8255217663163,7.466346931299219,53.719404504323336
564,0.0,1617.48168758641,7.287732515178736,86.6744093217039
565,1.0,1139.799378207695,11.490188183412087,145.9584067103252
566,0.0,1399.4107220587086,2.796413501198714,24.032076649663278
567,0.0,1439.7340797471531,8.828419680390638,49.01222517754154
568,0.0,590.0022747302025,8.013969111150782,60.179117735773346
569,1.0,2173.8324528674734,11.430444273090487,136.9320794664425
570,1.0,1647.457098714724,14.099319712027672,73.65489787995593
571,1.0,2176.4275582921946,11.819872075335143,55.19862515178251
572,0.0,1669.411738422813,10.393442655966172,81.68055478860818
573,1.0,1603.3695772817534,12.081130125137062,154.3777637795041
574,0.0,1241.3580059641736,6.56792991699943,28.191431071802135
575,0.0,1613.4168054311447,6.711086251168749,67.56858512339548
576,1.0,2286.363938645559,13.246500837874054,28.047080364488654
577,0.0,1754.6639482635517,5.613214332429836,56.15401462491601
578,0.0,1313.2655146792335,3.810417446906613,31.407310805829766
579,1.0,1811.5352174712366,9.207336028167925,53.55789834959486
580,0.0,1213.85506116159,6.827712116677988,92.2806843816065
581,0.0,1500.6698407025967,7.364072252588476,139.28575585342807
582,0.0,1301.581490941349,9.562792144036933,8.740954598694419
583,0.0,1504.0408327898365,5.52343798737541,43.05669731746299
584,0.0,1318.0051554739605,8.804633268890756,66.09212717816656
585,1.0,1839.9550788966394,11.16033178968996,91.5467114592376
586,0.0,1245.77716931217,8.903056258433475,52.33404011129834
587,0.0,1545.4713235345894,7.2380982610289095,202.0632474087114
588,1.0,2711.175637767775,11.943828943947622,54.25818127711411
589,0.0,1386.5187177821822,7.370323181941233,36.11733646492865
590,0.0,1494.4121188585123,7.846199522928246,72.54070788959545
591,0.0,1661.104354673935,6.617463761214058,58.9675196472994
592,0.0,1780.0760979317765,7.357844054005173,60.08357896115032
593,0.0,1532.5745148209169,7.99694193616851,116.11867407559886
594,0.0,1448.4178908446995,7.875915369425693,16.584817743293677
595,0.0,1507.9808100236094,8.288148960150853,139.1429762578831
596,0.0,826.9808657522743,4.036643954341224,106.27198814991438
597,0.0,1858.384999546855,7.165469847124062,29.611889799478664
598,0.0,1459.276276956795,7.665755822558871,201.49589729502867
599,0.0,1151.2781692592014,8.3293082410448,36.64458429885927
600,0.0,1642.806363313266,8.148021949111572,25.96245168699347
601,0.0,2106.277766867507,7.681163199119642,5.491728101806055
602,0.0,1630.594441191704,8.523433677709356,45.631538700186816
603,0.0,1463.0340757828117,6.580845794569928,20.69955705383646
604,0.0,1301.4732906979023,7.930867153514087,97.13722656155936
605,0.0,1678.3801216486806,7.637115369862259,112.87993662987554
606,1.0,1986.8029726231064,13.2407233885369,33.87320674566078
607,1.0,1843.0919859162482,13.356098739839748,60.73492763959533
608,0.0,1098.7941320043312,9.6430826682241,17.857102316779283
609,1.0,2425.1989470470776,8.606339980355703,109.47766632104663
610,0.0,785.9829601355746,6.345661642591023,137.46314937280883
611,1.0,2676.051709305732,10.317728506207416,115.42760658114246
612,0.0,1261.6765723419965,8.775976508792244,14.769053915495645
613,0.0,1715.6950749452237,7.687573224090526,35.70436617493479
614,0.0,1424.7903062039704,7.456274197444763,37.98705704808546
615,0.0,2103.514414110351,5.394075393297937,72.0643218741919
616,0.0,1147.1353614420373,4.881380188244675,70.3626155770935
617,0.0,911.4275243542021,9.581807148544213,52.23058452061192
618,0.0,1177.5945114861038,5.684435816254244,82.70964844273625
619,1.0,1753.5492323533297,9.886322865230145,170.9320932778867
620,0.0,1617.9523682605966,7.185867855247726,64.63611378467895
621,0.0,800.8875031413179,7.48420771558775,194.4385999693915
622,0.0,591.1917212146484,6.475293300130412,17.22580764337029
623,0.0,1074.8372123475167,9.150377359436723,26.596111306482197
624,1.0,2001.5225497793676,10.349082349188095,73.81311164630738
625,0.0,2099.380073492828,6.529088605756249,13.083566687455846
626,1.0,1382.848952162844,14.012535678913641,456.53660967916557
627,0.0,1128.8291933716291,10.127204321502061,17.692605214792458
628,0.0,1993.2751215465744,5.272316946228944,74.19842258350249
629,0.0,1300.1549148809197,5.3178296694602825,29.34004448216074
630,0.0,1611.4438269244115,9.574096529936938,4.997760240468513
631,0.0,1473.9607950697612,6.012146300511494,68.4026441244295
632,0.0,1514.257327781856,10.73379294570656,67.5281648280406
633,0.0,1069.2191995789747,7.641353557062157,9.489862684268003
634,1.0,3023.6118834210124,11.72754129658459,129.2662183879023
635,1.0,2957.8540068456773,9.51405702762008,85.28448233928016
636,0.0,1978.7354685869318,8.919517889762819,14.496226903806154
637,1.0,2295.7763099694776,8.32498765226614,40.88323703352743
638,0.0,1459.0702222932503,6.4612041134101155,26.518238492610813
639,0.0,1460.1491481780602,10.921734181118843,70.50383527119128
640,1.0,2634.4195831198685,10.185865500946926,211.5156904192217
641,0.0,693.7976550275057,5.6567348112395415,9.222594677245006
642,1.0,1361.0190311989734,10.671898737294738,15.2167562734419
643,0.0,1815.324186753743,8.432883970954796,60.94742406180572
644,0.0,1633.4257870190547,6.33918227726086,40.5231122830525
645,0.0,2077.3144202682497,6.130889573717846,51.813262833802014
646,0.0,1626.8735192610895,5.957258564903979,99.0748203711169
647,0.0,1545.5743808711454,8.908139883018587,23.319479877794073
648,0.0,704.6394948974893,7.040073983649094,35.646061852255656
649,0.0,1754.9604341215913,6.71168048284279,7.695552760925151
650,0.0,1118.3019068288531,8.734267477955711,189.2396099643549
651,0.0,1561.7685876479431,8.297075935443221,27.534008533915433
652,0.0,1846.4749217879785,10.076257633078674,25.6148879097843
653,1.0,2031.1756720958006,11.056233816037338,186.8017076987871
654,1.0,1280.8091000797356,10.616677481795774,27.795690323375755
655,0.0,1324.1889113664652,5.896040389649676,175.03690367020758
656,0.0,1597.510228973146,7.911283246750238,17.463777876878865
657,0.0,1645.176889189383,9.904046421469172,53.257092311779246
658,1.0,2272.064327672229,14.437995288941385,106.64782788254563
659,0.0,1250.1324765533157,9.033849131057462,35.38183079145485
660,0.0,2193.216879552472,7.85312476440939,68.4104891955928
661,0.0,1836.494628048899,7.6695089872760445,13.03568244870485
662,0.0,1339.2012444009474,7.326549772492231,122.7745106409965
663,0.0,1312.8804514175943,8.932946608772284,126.44234496195801
664,0.0,1849.3234141358967,7.231536232420551,57.89359176467237
665,0.0,1178.1716483820874,5.4346129500235705,23.02646270102661
666,0.0,1449.1084418683383,9.537289809858532,34.830604581284156
667,0.0,1483.9281180770197,8.788568005595954,58.61944546894398
668,0.0,2018.6146492654689,4.767303042199556,30.58236934287638
669,0.0,1242.1812905855354,4.438901298981438,9.848342358172028
670,1.0,2116.445461230377,10.752820791095086,207.15636714118074
671,0.0,1900.1001820622612,6.4215793020203975,10.205002386537336
672,0.0,1019.8955253757495,4.5771343288813675,22.49203163906592
673,0.0,1496.415358259245,8.349731302055941,44.114011234504325
674,0.0,1368.9091068735934,9.735083191261687,15.637649222304885
675,0.0,1438.6033551313003,9.079575767777497,37.69917765376933
676,1.0,1633.2568399093707,7.5885567244663985,112.86543708469266
677,0.0,1425.6852807307139,5.544596635318487,18.77316931653121
678,0.0,732.2147697459881,5.85098226173614,100.8158627431473
679,1.0,2112.673965327367,9.922824394635708,39.18118691191216
680,0.0,1505.9830439669033,4.774686728491357,92.52713980011445
681,1.0,1702.8037604220112,10.74368774260546,186.93963726447745
682,0.0,1350.04055268517,7.700993347365802,21.257209765593085
683,0.0,1258.2735303785933,10.004530569420009,33.770459213675906
684,0.0,1638.4340169570755,9.125922091504057,30.178229477425962
685,0.0,1207.7774176843088,5.952509488483041,8.346726531672385
686,0.0,1561.800657141976,8.99819286734536,91.60581441445075
687,1.0,2351.16799135791,10.48513839064306,75.6773549722377
688,0.0,1622.6997491004959,4.738948399308063,49.18423917085597
689,0.0,1040.513656724172,8.00219767993913,59.757594369999346
690,0.0,1023.8672896125086,6.026000217900082,46.20529886246325
691,1.0,2985.584256357779,9.530760905571947,187.09901718546848
692,0.0,704.3994726235823,4.966063653609611,17.111702625804785
693,0.0,1357.202127294991,5.461995085486384,39.655463476654056
694,0.0,1880.5732034551365,5.4169289654526125,26.25813108521411
695,0.0,1193.5995559809721,8.395507822496992,117.11437828290885
696,0.0,1429.2423830183545,7.607254114557656,58.11932200234417
697,0.0,1861.5683442860345,9.277035849297981,41.58934040738302
698,0.0,1682.125670045425,8.010063566925576,83.73040895155609
699,1.0,2268.927712366031,14.320151401383178,60.13304099387866
700,1.0,2803.4143844864525,8.857364778429432,81.72160213188313
701,0.0,2158.677804668877,6.657569877811423,56.06948572034418
702,1.0,2493.093031406336,10.99708936540159,57.011517070107644
703,0.0,1413.6367918671526,8.376380339110163,39.045695847090315
704,0.0,1925.6517339381242,7.841351783554046,53.23639508765772
705,0.0,1482.8098675244457,6.653434625211315,24.32779019522343
706,0.0,1323.1799404558835,6.636770264877864,33.75042901159499
707,0.0,1305.400857034018,6.719041087286881,86.34448787049119
708,0.0,1086.9323893379972,4.337479322961347,31.797568692108385
709,1.0,2767.161081903175,14.380317955020939,6.440258404156094
710,0.0,1777.3253428796852,9.722423661595416,3.8392228105529687
711,1.0,2345.6364656311243,12.392968426630574,91.25391095151238
712,0.0,690.4342321659137,7.394962702398668,115.93643675088641
713,0.0,1284.3078270655828,7.671987236290789,68.8801203920816
714,1.0,2320.590134895681,12.666323349890803,38.97494207249515
